Array Size: ,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,

,300,600,1100,1600,2200,3100,3800,5000,6200,7200,8600,9900,11300,12900,15100,16200,18600,20300,22800,24300,25900,28600,31400,33600,36100,38300,41600,44300,125800,53100,53600,57600,60200,63100,68600,73100,75000,79400,88800,85500,90700,96400,97300,103400,109200,112000,116700,123200,130200,130900,134600,138300,145900,149700,157400,199100,166800,177500,189900,183100,191100,201000,202700,207200,213600,219600,224200,242100,258400,251900,257600,261400,274500,282100,289600,294900,304300,313100,312000,324900,319500,338100,339100,354900,356000,364500,373200,382000,387700,404200,409300,556000,433100,449700,440700,451500,453200,491100,473700,483900
,500,500,1000,1600,2300,2900,3900,4900,6200,7000,8500,9800,11000,15000,121100,16500,19000,20200,23000,24200,26300,28400,31200,33500,39000,38600,41400,44200,47500,51300,52800,57900,59600,63100,68000,70700,74100,77700,83600,89800,111500,93700,103500,101600,113000,110800,116800,120900,128700,130500,138500,138800,154400,151200,160300,161200,167900,177800,178000,252200,188500,203000,201700,206700,211900,231600,224900,232400,259400,273900,273400,268200,274600,282700,292900,301200,302200,309500,323200,327400,333200,330800,337600,348900,357600,361400,366200,380900,394400,403900,404700,595400,428500,433400,467900,452900,467500,475700,476300,482500
,200,600,1100,1600,2300,3000,4000,5200,6000,7000,8500,10100,11000,12800,15300,16300,18500,19800,22900,24800,26100,30400,30600,33100,35900,109800,41700,44500,47800,55200,53100,58000,59300,68400,70200,70100,74000,77300,82000,87000,91200,94200,100100,101100,108200,110400,119700,119500,124500,128800,164300,143900,160000,150600,162200,164700,175700,182500,181000,188200,192500,196300,199000,204700,216000,221400,227300,232900,244000,251200,274800,261800,271500,280700,289400,295300,303500,316600,308300,325700,330100,335200,343300,517700,359100,364900,366000,381700,386200,400300,406200,606800,430800,441700,455000,451100,477800,477100,477700,489000
,300,600,1000,1600,2100,3100,3800,5000,5900,7300,8600,9900,10900,13000,15300,16900,19000,20100,22800,25000,26300,28900,31700,33100,35600,38600,41700,45100,47500,50400,53300,60800,59300,65900,67400,71400,73400,77700,81900,87300,90800,93900,97900,102200,107700,110000,115600,121100,129300,128900,155400,143000,147600,150300,158000,162100,170600,174700,176900,183200,192400,200500,218800,207500,217100,220900,232500,232800,243500,245700,255300,274300,274200,281400,293600,296400,303900,313800,313700,322900,325300,333700,348000,355300,364600,359500,368300,381500,393900,400300,407300,635900,449900,427000,448700,451300,452300,476400,477000,498100
,200,600,900,1500,2300,3000,3800,4800,6100,6900,8500,10200,11300,13600,15100,16600,18800,20000,23200,24600,31300,35300,32200,33600,45700,44000,41300,45100,47600,49400,126000,56400,59700,64900,66800,71200,80000,78300,81300,86400,90400,95400,97500,103600,107000,110300,123000,121100,130700,129700,134600,141700,149300,150000,157600,164400,168800,174800,179300,184100,188700,198500,201300,211800,213100,219200,233400,232800,247000,245600,253100,288100,277400,284000,286900,294900,303000,314000,317800,363100,325100,336900,342100,379300,356000,369900,382200,380800,414100,397100,413100,622800,417500,429200,452100,446000,456800,476400,472400,490500
,200,600,900,1600,2300,3200,3900,5400,5900,7000,8800,9800,11300,13000,19100,16500,18700,20200,22800,24800,26000,35200,31800,34900,36100,39200,41100,44800,48000,56300,53900,56600,59600,68600,66400,71400,75100,79000,81100,85300,91600,95100,98800,103400,108900,111500,133100,120400,124700,130700,137000,139700,144800,149800,161800,165700,173300,176900,183100,194500,192000,197000,199700,213100,217500,218100,224300,231900,263500,249300,251300,263200,273800,281000,289900,295900,302100,309900,311400,348100,340400,330300,341000,366500,361200,372500,374700,377600,385300,404200,410800,613000,420600,458100,437600,452600,461600,477400,487200,487600
,300,500,900,1600,2200,3100,3800,4900,6000,7000,8600,9800,10900,13100,14800,16300,18700,19700,23000,24800,26000,35300,31800,33400,35900,38800,41200,45100,47900,49900,53700,56900,59800,63900,68000,71600,74600,77600,81200,85000,90700,97700,97700,101600,108600,112300,118700,119700,124400,129700,134000,141900,146600,149400,155200,166300,171400,181800,181800,192400,190000,200400,201600,207700,217400,219800,226000,236100,240900,248300,255700,267600,277600,284500,288000,298400,308500,309400,312500,332500,333600,331300,346000,354900,355700,365800,375500,381400,390900,403900,415600,620800,456500,435700,563500,460400,456500,490800,486800,484000
,300,600,1000,1600,2400,3200,4000,4900,6100,7700,8600,10100,11300,12900,15100,16200,18900,19800,23400,24300,25800,34900,32000,35100,36300,39100,43000,49000,47700,51100,55600,124300,60200,63900,68000,72000,74800,76800,80800,85100,91100,92500,97900,101700,108200,112000,116500,119100,195400,132400,136000,140700,147400,152300,155700,161900,165900,177000,177400,226300,187000,197400,207100,210600,217700,229600,225200,232900,246700,251000,263200,262200,273600,283400,288100,299700,302300,313000,316300,327400,344600,333300,339700,366500,360000,361400,391500,383200,385100,392500,400500,610400,519000,434200,455700,454700,461800,471700,473900,497300
,300,600,1100,1600,2200,3200,4000,4800,6000,11300,8500,9500,11400,13200,15100,16300,18500,19900,23000,24200,31000,36100,32300,37500,35800,43900,40900,45000,47500,50100,53700,56100,64100,63000,67400,69600,81500,79200,83600,86700,93900,101500,98100,102000,117200,110500,115100,122700,126900,132200,143700,147300,144300,149200,158000,167500,231900,174600,178700,192100,190800,200000,200300,208700,212200,219200,227300,232100,258200,248700,254900,269000,274600,281600,292800,297500,308700,312000,310200,324500,321000,334800,337500,360100,363700,364700,372500,390100,390900,398000,407900,424900,416900,438300,449100,446900,468000,475500,489200,498200
,300,600,900,1600,2400,3100,3800,5000,6200,7200,8800,9600,11500,13200,15100,16400,18400,19900,23100,24900,27500,29000,31200,34400,36300,39100,40600,44800,49400,50800,52700,57200,69700,63000,67200,69800,75100,78900,81000,87300,92700,95200,97900,102900,108700,117500,114400,121200,125800,130300,134600,141700,144300,149700,158000,164200,177900,174100,177700,200300,199100,201500,201500,208900,212800,225000,225900,231400,264100,251100,260200,263000,273800,282200,289100,299400,305900,311100,310000,322400,332100,334300,341100,349700,364100,358400,372600,389900,389800,395600,408900,415600,418600,444100,451400,452100,471200,503900,477200,490100
,300,500,1000,1600,2200,3100,4000,5000,5900,8300,8900,9700,11300,13000,14900,16300,18200,19900,23300,23600,163100,28900,30800,34200,35600,38700,41300,44600,47500,50000,53200,56000,59700,63300,67000,89200,76000,92100,82300,86200,94300,94700,98200,103200,108800,113600,120800,134600,130400,130000,135900,141300,145200,154200,162000,164500,178300,173500,192500,192500,187700,198300,202300,230900,286300,219100,239700,231700,258200,248500,257300,261400,272700,281900,293100,296300,307500,310400,310900,335400,331300,341400,347100,347700,356600,370100,367500,384300,394500,401200,432600,414400,424200,438900,449300,456200,450900,469700,476100,479000
,200,600,1000,1500,2200,3100,3900,5000,6200,7300,8700,10000,11100,13000,14900,16400,18700,19800,23400,24200,27400,29100,30800,34300,35900,39500,41100,44200,52700,50500,54400,56100,69200,63900,68900,69800,76600,77600,81200,86000,92100,95900,97900,104200,111200,111100,117300,118700,127400,130400,134900,142000,148500,155300,154800,163800,167700,174500,182400,191300,187200,195800,201400,206100,217500,218700,235200,238100,240200,248300,258300,270500,274200,281000,289500,304200,303300,310900,316500,326600,321100,348900,338900,403700,350600,371500,372200,380600,392200,401300,412800,426200,425700,432800,450800,451300,461200,482300,471900,491500
,200,600,1000,3000,2200,3100,3900,5200,5900,7300,8400,9800,11300,12900,16300,16300,18800,20000,22800,24000,70100,43500,31000,33200,35400,39000,41000,44400,47200,60200,53600,56300,60100,64200,68400,70600,74800,78000,91200,93100,90600,96300,97400,104700,106800,130600,117700,120200,131200,129600,134800,145000,146500,157500,158400,164300,168000,178800,179200,248100,188700,196600,197700,213100,218200,219700,226300,236600,256300,251300,254900,330900,278400,282100,293400,295800,305900,310600,313700,322100,335000,328300,342000,358900,365400,364700,378000,380100,385300,402300,412100,430600,491800,437300,460600,449000,458800,488700,473700,482100
,200,500,1000,1500,2300,12700,3700,4900,5800,7200,8800,9800,21000,13000,14800,16700,18600,20500,22900,24300,31200,29200,30900,33100,36300,38300,40900,44500,47600,49900,53600,56200,60300,64800,69600,93700,93400,77600,81700,97200,91400,97600,97700,105000,107000,110500,114700,119500,124100,138400,133900,141500,150000,149900,158700,165000,167400,177300,177800,181700,191000,196700,200700,209300,215800,229400,224600,232900,243000,250800,259300,258900,274900,281100,288900,299500,305900,308400,311300,321600,329500,335800,345600,400300,371300,370700,385300,381100,388500,404800,416800,429500,421600,456600,450300,465800,454700,473100,483600,487700
,300,600,1000,1600,2100,2800,3800,5100,6100,7400,8600,10400,11100,13000,15100,16100,18800,20000,23600,23900,26400,28600,32600,33300,36200,38400,41100,44600,47000,54300,55600,100000,74300,63800,66200,72900,78500,77600,81900,84700,90900,95500,98000,105300,107100,110900,115000,131000,124700,131500,141500,139200,154200,159800,158600,167300,164500,174100,180700,183100,188400,195400,199000,210100,213800,218600,226300,233200,246500,250600,257000,258200,274600,281000,292900,297100,303600,316800,315200,313100,320200,351700,340400,362200,357200,363800,377400,377300,388700,401000,411100,419700,434200,434900,448000,454600,461100,480900,472800,486900
,200,500,1000,1500,2300,3000,3900,4900,6100,7200,8500,10000,11100,13100,15100,16400,18600,20400,22800,23900,26300,28800,30900,33400,35300,38800,40600,43900,48000,50000,52600,83200,73600,63700,66500,71800,77300,78000,81800,89900,90700,94000,97900,101600,106400,110000,118400,119600,128600,129700,137300,148600,146700,149400,160900,168500,170900,174300,186400,194000,191000,200700,200600,207100,214700,221300,224200,233000,243400,263200,272300,261300,278700,281800,287300,296000,302800,308800,315200,322800,329700,328800,338100,360600,365500,359100,375900,377700,394300,404900,413700,421300,427600,450500,434000,451600,462900,510600,491700,487500
,300,500,1000,1600,2200,3000,4000,4800,6100,7100,10100,10100,11100,12900,15300,16300,18500,19800,22900,23700,26200,28700,31200,33000,36200,38600,41000,44400,47300,54200,53200,66900,76300,63700,66300,71300,95900,77600,81300,88000,91100,94100,97400,101500,107700,111200,126900,152300,129100,130300,136400,145100,146700,150400,158200,164700,169000,172900,181700,181800,191600,202500,201900,206000,214900,223100,229100,232100,246700,252300,264200,266600,273900,281900,292200,295700,303100,317100,312500,336700,332300,350100,348900,350800,357300,376600,373800,377800,412100,402800,408500,416500,444000,444500,455700,446100,452500,478000,481900,492900
,300,500,900,1600,2200,3100,3900,4900,6200,7200,8500,10000,11400,23700,15300,16500,18500,19700,22700,23900,26200,28400,31400,33400,35700,53000,41400,44400,50900,93000,52800,65600,72900,63000,70800,71700,76300,83900,83300,85200,90900,94400,97800,101800,107800,110200,118300,121500,134600,199400,134600,152300,143200,149200,159500,165000,169300,175100,205100,182600,193900,201000,206500,207200,211300,222500,226200,231700,258100,245700,259900,266800,273700,281500,290900,301100,303500,311900,312600,334600,327400,330100,343700,369700,361200,432600,366100,386900,388700,398400,413300,423200,439500,437000,454100,445900,471000,477300,477700,497900
,200,600,1000,1600,2200,3100,4100,4900,6200,7300,8700,10100,20500,12800,15300,16200,18200,20100,22900,23800,26600,28300,30600,33500,36100,39400,41000,44800,46800,50400,53100,56100,73700,63900,68300,71300,74600,80100,83500,85300,90900,93300,98300,108000,111000,110900,121300,120000,129500,128500,137900,141100,143900,153100,157100,164400,168000,173300,183500,182600,191100,195100,204800,205500,217000,219300,226100,231600,252300,248300,256300,262300,275100,286200,290700,295900,301400,311300,315800,341700,330100,328900,341300,363400,365300,368400,372400,381600,392400,403100,409900,422900,432200,431300,439200,452100,467200,471900,475700,486800
,200,500,1000,1500,2100,3000,3800,5200,6200,7500,8700,10100,11100,12600,14900,16300,18600,20200,22600,24000,26600,28800,30900,33300,36600,38800,40800,44600,47500,51600,52600,56300,61400,63800,69000,80900,74700,79800,82200,87400,89200,94100,98000,104100,106400,112300,115300,129300,125500,129700,134200,142200,155100,151200,159000,162900,167100,174200,182700,182900,190100,195900,208100,207900,227200,220400,226300,231400,245700,244700,255100,266400,275000,286600,289300,299600,308700,311800,312300,321200,323900,340800,346600,353300,361700,365600,374700,382000,454000,400100,408400,425100,429800,429500,436800,450100,455000,471600,488000,482000
,200,500,1000,1500,2300,3100,4000,4900,6000,7200,8600,9800,10900,12900,15300,16700,18500,20400,22600,23700,26300,28700,31600,33500,35800,39000,47800,44300,47700,51000,52800,127900,61800,63300,70800,71200,78000,84500,86400,86700,89300,93800,97800,105900,106100,111600,115600,120300,124200,129000,135500,159200,146700,155300,157400,163200,236500,177800,201800,182000,189000,195300,205500,213300,217300,220100,224900,231600,237200,248000,267600,262300,272300,282100,287500,295700,304500,314500,308900,353400,332300,335800,346900,359400,357400,363500,381200,385300,385800,405800,410600,420800,425300,436500,455700,460500,464800,469700,474300,495400
,200,600,1100,1700,2200,3200,3900,4900,5900,7600,8700,10000,11000,12700,15100,16100,18200,20400,22900,24700,26300,28800,31800,33900,36100,39000,41200,44900,51600,50700,53300,56900,61400,63400,66400,73200,73900,79600,82000,86000,92000,93500,98800,104700,106000,112600,114900,123200,124300,128800,138700,140800,144400,152600,160000,167200,166200,179200,209500,181000,195300,195700,200500,206900,229200,218600,225800,238000,241900,245800,257600,397500,274500,281500,290600,300000,306100,310700,320600,319200,327400,332600,346600,349100,350700,359900,379900,381300,400500,398500,410400,427500,427100,427700,447700,456700,454200,478800,474600,488600
,200,600,1000,1500,2200,3000,3900,5200,6300,7200,8400,10200,11000,12900,15000,16500,19100,20100,22400,24500,26200,29000,31900,33800,35600,39700,42500,44300,47300,51100,53100,56300,61200,63200,73000,71200,75000,78000,81400,87400,92100,94300,98200,102600,110600,110700,118100,122900,125900,129600,135000,141400,144400,149200,160600,162800,167200,172100,183700,183800,194000,196000,205800,206900,219600,219200,223800,232600,268100,245200,252000,273100,275700,281400,287800,297600,303000,308700,308200,315500,320600,333200,338800,344400,418500,374000,373000,377500,387600,404000,407100,420000,430800,434400,461600,450500,473500,477800,479500,488900
,200,500,900,1500,2300,2900,3900,4900,6200,7200,8800,9900,11100,12500,15000,16500,18800,20100,22200,24600,26200,29100,31400,33800,36300,38800,42200,44300,47400,50400,53500,56600,60800,62500,67800,71600,73900,77500,81900,89500,91200,94600,98100,101500,110400,110800,117600,124700,203400,129600,134100,148900,154300,162100,157400,163200,171700,172600,194300,258400,192800,195500,202300,228500,223000,305800,226600,232800,244100,246300,260000,261100,274600,281000,291700,300200,308000,313500,310600,323600,328200,337400,336800,356200,366700,364900,382200,378200,391900,407200,400400,416600,425000,434100,454400,446100,461100,473000,491500,496000
,200,600,1000,1600,2200,3000,3900,5100,6000,7400,8700,10100,11600,12700,15500,17900,18100,20100,22300,24200,26100,28600,31600,33500,35700,38900,52300,44400,48100,50600,54400,56300,60800,62700,70300,71900,79000,77500,81100,85400,101300,95400,96300,104400,106800,109900,118600,131900,125000,129800,135200,142800,147500,150700,161300,163700,240300,173700,178800,199500,204700,196400,200600,214200,228000,217800,225200,233900,251900,255100,252700,266000,275300,283500,288500,296900,306800,311300,311400,317600,341800,330400,349100,347000,378000,380900,387900,378300,384000,399200,399700,413000,428300,443300,445500,446600,461600,472100,480900,489100
